F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\center_2020_04_11_18_38_07_994.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\left_2020_04_11_18_38_07_994.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\right_2020_04_11_18_38_07_994.jpg,-0.09774436,1,0,30.18905
F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\center_2020_04_11_18_38_08_061.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\left_2020_04_11_18_38_08_061.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\right_2020_04_11_18_38_08_061.jpg,-0.112782,1,0,30.18887
F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\center_2020_04_11_18_38_08_130.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\left_2020_04_11_18_38_08_130.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\right_2020_04_11_18_38_08_130.jpg,-0.1203007,1,0,30.18916
F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\center_2020_04_11_18_38_08_196.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\left_2020_04_11_18_38_08_196.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\right_2020_04_11_18_38_08_196.jpg,-0.1203007,1,0,30.18937
F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\center_2020_04_11_18_38_08_269.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\left_2020_04_11_18_38_08_269.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\right_2020_04_11_18_38_08_269.jpg,-0.1203007,1,0,30.18969
F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\center_2020_04_11_18_38_08_338.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\left_2020_04_11_18_38_08_338.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\right_2020_04_11_18_38_08_338.jpg,-0.1203007,1,0,30.18979
F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\center_2020_04_11_18_38_08_407.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\left_2020_04_11_18_38_08_407.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\right_2020_04_11_18_38_08_407.jpg,-0.1203007,1,0,30.18926
F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\center_2020_04_11_18_38_08_475.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\left_2020_04_11_18_38_08_475.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\right_2020_04_11_18_38_08_475.jpg,-0.1203007,1,0,30.18995
F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\center_2020_04_11_18_38_08_545.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\left_2020_04_11_18_38_08_545.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\right_2020_04_11_18_38_08_545.jpg,-0.112782,1,0,30.19015
F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\center_2020_04_11_18_38_08_616.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\left_2020_04_11_18_38_08_616.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\right_2020_04_11_18_38_08_616.jpg,-0.112782,1,0,30.19011
F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\center_2020_04_11_18_38_08_686.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\left_2020_04_11_18_38_08_686.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\right_2020_04_11_18_38_08_686.jpg,-0.08270676,1,0,30.19062
F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\center_2020_04_11_18_38_08_756.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\left_2020_04_11_18_38_08_756.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\right_2020_04_11_18_38_08_756.jpg,-0.08270676,1,0,30.19051
F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\center_2020_04_11_18_38_08_826.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\left_2020_04_11_18_38_08_826.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\right_2020_04_11_18_38_08_826.jpg,-0.06766918,1,0,30.19055
F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\center_2020_04_11_18_38_08_895.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\left_2020_04_11_18_38_08_895.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\right_2020_04_11_18_38_08_895.jpg,-0.06015037,1,0,30.19077
F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\center_2020_04_11_18_38_08_963.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\left_2020_04_11_18_38_08_963.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\right_2020_04_11_18_38_08_963.jpg,-0.06015037,1,0,30.19042
F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\center_2020_04_11_18_38_09_030.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\left_2020_04_11_18_38_09_030.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\right_2020_04_11_18_38_09_030.jpg,-0.06015037,1,0,30.19037
F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\center_2020_04_11_18_38_09_100.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\left_2020_04_11_18_38_09_100.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\right_2020_04_11_18_38_09_100.jpg,-0.06015037,1,0,30.18986
F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\center_2020_04_11_18_38_09_170.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\left_2020_04_11_18_38_09_170.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\right_2020_04_11_18_38_09_170.jpg,-0.03007519,1,0,30.19042
F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\center_2020_04_11_18_38_09_240.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\left_2020_04_11_18_38_09_240.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\right_2020_04_11_18_38_09_240.jpg,-0.03007519,1,0,30.1904
F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\center_2020_04_11_18_38_09_311.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\left_2020_04_11_18_38_09_311.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\right_2020_04_11_18_38_09_311.jpg,-0.03007519,1,0,30.19036
F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\center_2020_04_11_18_38_09_380.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\left_2020_04_11_18_38_09_380.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\right_2020_04_11_18_38_09_380.jpg,-0.03007519,1,0,30.19035
F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\center_2020_04_11_18_38_09_450.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\left_2020_04_11_18_38_09_450.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\right_2020_04_11_18_38_09_450.jpg,-0.03007519,1,0,30.19029
F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\center_2020_04_11_18_38_09_520.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\left_2020_04_11_18_38_09_520.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\right_2020_04_11_18_38_09_520.jpg,-0.03007519,1,0,30.19028
F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\center_2020_04_11_18_38_09_593.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\left_2020_04_11_18_38_09_593.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\right_2020_04_11_18_38_09_593.jpg,-0.03007519,1,0,30.19033
F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\center_2020_04_11_18_38_09_663.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\left_2020_04_11_18_38_09_663.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\right_2020_04_11_18_38_09_663.jpg,-0.03007519,1,0,30.19031
F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\center_2020_04_11_18_38_09_733.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\left_2020_04_11_18_38_09_733.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\right_2020_04_11_18_38_09_733.jpg,-0.03007519,1,0,30.19029
F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\center_2020_04_11_18_38_09_803.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\left_2020_04_11_18_38_09_803.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\right_2020_04_11_18_38_09_803.jpg,-0.03007519,1,0,30.19037
F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\center_2020_04_11_18_38_09_871.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\left_2020_04_11_18_38_09_871.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\right_2020_04_11_18_38_09_871.jpg,-0.06015037,1,0,30.18986
F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\center_2020_04_11_18_38_09_942.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\left_2020_04_11_18_38_09_942.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\right_2020_04_11_18_38_09_942.jpg,-0.06015037,1,0,30.18998
F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\center_2020_04_11_18_38_10_016.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\left_2020_04_11_18_38_10_016.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\right_2020_04_11_18_38_10_016.jpg,-0.06015037,1,0,30.19011
F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\center_2020_04_11_18_38_10_086.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\left_2020_04_11_18_38_10_086.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\right_2020_04_11_18_38_10_086.jpg,-0.06015037,1,0,30.19014
F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\center_2020_04_11_18_38_10_155.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\left_2020_04_11_18_38_10_155.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\right_2020_04_11_18_38_10_155.jpg,-0.06015037,1,0,30.19016
F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\center_2020_04_11_18_38_10_225.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\left_2020_04_11_18_38_10_225.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\right_2020_04_11_18_38_10_225.jpg,-0.06015037,1,0,30.19019
F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\center_2020_04_11_18_38_10_295.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\left_2020_04_11_18_38_10_295.jpg,F:\Projects\Programming\Python\Self-Driving\CarND-Behavioral-Cloning-P3-master\_jason_project\UdacitySelfDrivingCars\src\p3_behavioral_cloning\my_data\cw\IMG\right_2020_04_11_18_38_10_295.jpg,-0.06015037,1,0,30.1903
